year,sum,variable,timescale,country
2002,0.21157167906723212,Cem_Total,seasonal_jja,ITA
2003,0.4112128492555113,Cem_Total,seasonal_jja,ITA
2004,0.44171721795841373,Cem_Total,seasonal_jja,ITA
2005,0.17826290470309686,Cem_Total,seasonal_jja,ITA
2006,0.08538796533022655,Cem_Total,seasonal_jja,ITA
2007,1.0276955939908088,Cem_Total,seasonal_jja,ITA
2008,0.5555725566142519,Cem_Total,seasonal_jja,ITA
2009,0.3027787396045467,Cem_Total,seasonal_jja,ITA
2010,0.17590045952465216,Cem_Total,seasonal_jja,ITA
2011,0.17284436076574808,Cem_Total,seasonal_jja,ITA
2012,0.6666854175937914,Cem_Total,seasonal_jja,ITA
2013,0.16675416963408285,Cem_Total,seasonal_jja,ITA
2014,0.12608389766519154,Cem_Total,seasonal_jja,ITA
2015,0.06869211364786286,Cem_Total,seasonal_jja,ITA
2016,0.23156778283505086,Cem_Total,seasonal_jja,ITA
2017,0.7435135563943402,Cem_Total,seasonal_jja,ITA
2018,0.07831720339037704,Cem_Total,seasonal_jja,ITA
2019,0.14296985320643252,Cem_Total,seasonal_jja,ITA
2020,0.08065738078859722,Cem_Total,seasonal_jja,ITA
