year,sum,variable,timescale,region
2002,0.004444884233982238,Cem_Forest_NonForest,seasonal_jja,IND
2003,0.3277924236378145,Cem_Forest_NonForest,seasonal_jja,IND
2004,0.0019587485751288453,Cem_Forest_NonForest,seasonal_jja,IND
2005,0.23608492524636826,Cem_Forest_NonForest,seasonal_jja,IND
2006,0.007280376943538055,Cem_Forest_NonForest,seasonal_jja,IND
2007,0.1428798492209006,Cem_Forest_NonForest,seasonal_jja,IND
2008,0.0,Cem_Forest_NonForest,seasonal_jja,IND
2009,0.05619046626834183,Cem_Forest_NonForest,seasonal_jja,IND
2010,0.0026079070965975646,Cem_Forest_NonForest,seasonal_jja,IND
2011,0.001336002816129608,Cem_Forest_NonForest,seasonal_jja,IND
2012,0.05945693652733859,Cem_Forest_NonForest,seasonal_jja,IND
2013,0.00018536035637911987,Cem_Forest_NonForest,seasonal_jja,IND
2014,0.2858389543174377,Cem_Forest_NonForest,seasonal_jja,IND
2015,0.03237238336304508,Cem_Forest_NonForest,seasonal_jja,IND
2016,0.01501379207667659,Cem_Forest_NonForest,seasonal_jja,IND
2017,0.0034760594617655027,Cem_Forest_NonForest,seasonal_jja,IND
2018,0.0044772259891061855,Cem_Forest_NonForest,seasonal_jja,IND
2019,0.11886492168287406,Cem_Forest_NonForest,seasonal_jja,IND
2020,0.00021929085480104066,Cem_Forest_NonForest,seasonal_jja,IND
