year,sum,variable,timescale,country
2001,0.016,BA_Forest_NonForest,seasonal_son,IND
2002,0.04,BA_Forest_NonForest,seasonal_son,IND
2003,0.228,BA_Forest_NonForest,seasonal_son,IND
2004,0.003,BA_Forest_NonForest,seasonal_son,IND
2005,0.016,BA_Forest_NonForest,seasonal_son,IND
2006,1.9119999999999997,BA_Forest_NonForest,seasonal_son,IND
2007,0.018,BA_Forest_NonForest,seasonal_son,IND
2008,0.11200000000000002,BA_Forest_NonForest,seasonal_son,IND
2009,0.025,BA_Forest_NonForest,seasonal_son,IND
2010,0.005,BA_Forest_NonForest,seasonal_son,IND
2011,0.03300000000000001,BA_Forest_NonForest,seasonal_son,IND
2012,0.01,BA_Forest_NonForest,seasonal_son,IND
2013,0.24700000000000005,BA_Forest_NonForest,seasonal_son,IND
2014,0.091,BA_Forest_NonForest,seasonal_son,IND
2015,0.08100000000000002,BA_Forest_NonForest,seasonal_son,IND
2016,0.06200000000000001,BA_Forest_NonForest,seasonal_son,IND
2017,0.012,BA_Forest_NonForest,seasonal_son,IND
2018,0.439,BA_Forest_NonForest,seasonal_son,IND
2019,6.945,BA_Forest_NonForest,seasonal_son,IND
2020,0.52,BA_Forest_NonForest,seasonal_son,IND
2021,0.4620000000000001,BA_Forest_NonForest,seasonal_son,IND
2022,0.39200000000000007,BA_Forest_NonForest,seasonal_son,IND
2023,0.0,BA_Forest_NonForest,seasonal_son,IND
