year,sum,variable,timescale,country
2002,0.008224918671160318,Cem_Forest_NonForest,seasonal_son,SUR
2003,0.00490585479456971,Cem_Forest_NonForest,seasonal_son,SUR
2004,0.0024161053534486393,Cem_Forest_NonForest,seasonal_son,SUR
2005,0.00138072233662146,Cem_Forest_NonForest,seasonal_son,SUR
2006,0.00650017465662165,Cem_Forest_NonForest,seasonal_son,SUR
2007,0.0007852434109688873,Cem_Forest_NonForest,seasonal_son,SUR
2008,0.0017234878267873763,Cem_Forest_NonForest,seasonal_son,SUR
2009,0.006719900348223358,Cem_Forest_NonForest,seasonal_son,SUR
2010,0.0010322596196749572,Cem_Forest_NonForest,seasonal_son,SUR
2011,0.0014930672953456115,Cem_Forest_NonForest,seasonal_son,SUR
2012,0.0102282853408965,Cem_Forest_NonForest,seasonal_son,SUR
2013,0.0008114597034124908,Cem_Forest_NonForest,seasonal_son,SUR
2014,0.0007547464539115905,Cem_Forest_NonForest,seasonal_son,SUR
2015,0.002159423455026832,Cem_Forest_NonForest,seasonal_son,SUR
2016,0.0009139061990755309,Cem_Forest_NonForest,seasonal_son,SUR
2017,0.002493832492490418,Cem_Forest_NonForest,seasonal_son,SUR
2018,0.002686477345357483,Cem_Forest_NonForest,seasonal_son,SUR
2019,0.003294353485811462,Cem_Forest_NonForest,seasonal_son,SUR
2020,0.00419463619409761,Cem_Forest_NonForest,seasonal_son,SUR
