year,sum,variable,timescale,country
2002,0.9316826424622864,Cem_Total,yearly_jj,IDN
2003,101.7300062039058,Cem_Total,yearly_jj,IDN
2004,20.385681102772168,Cem_Total,yearly_jj,IDN
2005,94.84027728382841,Cem_Total,yearly_jj,IDN
2006,20.290406845749978,Cem_Total,yearly_jj,IDN
2007,155.06777926377035,Cem_Total,yearly_jj,IDN
2008,6.121831710612219,Cem_Total,yearly_jj,IDN
2009,5.945694008092852,Cem_Total,yearly_jj,IDN
2010,78.37231925889898,Cem_Total,yearly_jj,IDN
2011,2.6295220496672975,Cem_Total,yearly_jj,IDN
2012,34.12555937300068,Cem_Total,yearly_jj,IDN
2013,41.885683256403645,Cem_Total,yearly_jj,IDN
2014,22.733329763273638,Cem_Total,yearly_jj,IDN
2015,84.77443482234762,Cem_Total,yearly_jj,IDN
2016,126.45869221161551,Cem_Total,yearly_jj,IDN
2017,2.0994179706733567,Cem_Total,yearly_jj,IDN
2018,3.5588621813928274,Cem_Total,yearly_jj,IDN
2019,27.969164047646352,Cem_Total,yearly_jj,IDN
2020,109.16382240066127,Cem_Total,yearly_jj,IDN
