year,sum,variable,timescale,region
2001,0.246,BA_Total,seasonal_mam,ES
2002,0.753,BA_Total,seasonal_mam,ES
2003,0.363,BA_Total,seasonal_mam,ES
2004,0.302,BA_Total,seasonal_mam,ES
2005,0.322,BA_Total,seasonal_mam,ES
2006,0.3940000000000001,BA_Total,seasonal_mam,ES
2007,0.6520000000000001,BA_Total,seasonal_mam,ES
2008,0.16399999999999998,BA_Total,seasonal_mam,ES
2009,0.181,BA_Total,seasonal_mam,ES
2010,0.313,BA_Total,seasonal_mam,ES
2011,0.28200000000000003,BA_Total,seasonal_mam,ES
2012,0.381,BA_Total,seasonal_mam,ES
2013,0.15000000000000002,BA_Total,seasonal_mam,ES
2014,0.572,BA_Total,seasonal_mam,ES
2015,0.221,BA_Total,seasonal_mam,ES
2016,0.044,BA_Total,seasonal_mam,ES
2017,0.094,BA_Total,seasonal_mam,ES
2018,0.153,BA_Total,seasonal_mam,ES
2019,0.261,BA_Total,seasonal_mam,ES
2020,0.226,BA_Total,seasonal_mam,ES
2021,0.403,BA_Total,seasonal_mam,ES
2022,0.098,BA_Total,seasonal_mam,ES
2023,0.48100000000000004,BA_Total,seasonal_mam,ES
