year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,UZ
2002,0.004,BA_Forest_NonForest,seasonal_jja,UZ
2003,0.0,BA_Forest_NonForest,seasonal_jja,UZ
2004,0.0,BA_Forest_NonForest,seasonal_jja,UZ
2005,0.0,BA_Forest_NonForest,seasonal_jja,UZ
2006,0.0,BA_Forest_NonForest,seasonal_jja,UZ
2007,0.0,BA_Forest_NonForest,seasonal_jja,UZ
2008,0.0,BA_Forest_NonForest,seasonal_jja,UZ
2009,0.0,BA_Forest_NonForest,seasonal_jja,UZ
2010,0.0,BA_Forest_NonForest,seasonal_jja,UZ
2011,0.0,BA_Forest_NonForest,seasonal_jja,UZ
2012,0.0,BA_Forest_NonForest,seasonal_jja,UZ
2013,0.0,BA_Forest_NonForest,seasonal_jja,UZ
2014,0.003,BA_Forest_NonForest,seasonal_jja,UZ
2015,0.0,BA_Forest_NonForest,seasonal_jja,UZ
2016,0.0,BA_Forest_NonForest,seasonal_jja,UZ
2017,0.0,BA_Forest_NonForest,seasonal_jja,UZ
2018,0.0,BA_Forest_NonForest,seasonal_jja,UZ
2019,0.008,BA_Forest_NonForest,seasonal_jja,UZ
2020,0.0,BA_Forest_NonForest,seasonal_jja,UZ
2021,0.026000000000000002,BA_Forest_NonForest,seasonal_jja,UZ
2022,0.0,BA_Forest_NonForest,seasonal_jja,UZ
2023,0.0,BA_Forest_NonForest,seasonal_jja,UZ
