year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_jja,UZB
2002,0.004,BA_Forest_NonForest,seasonal_jja,UZB
2003,0.0,BA_Forest_NonForest,seasonal_jja,UZB
2004,0.0,BA_Forest_NonForest,seasonal_jja,UZB
2005,0.0,BA_Forest_NonForest,seasonal_jja,UZB
2006,0.0,BA_Forest_NonForest,seasonal_jja,UZB
2007,0.0,BA_Forest_NonForest,seasonal_jja,UZB
2008,0.0,BA_Forest_NonForest,seasonal_jja,UZB
2009,0.0,BA_Forest_NonForest,seasonal_jja,UZB
2010,0.0,BA_Forest_NonForest,seasonal_jja,UZB
2011,0.0,BA_Forest_NonForest,seasonal_jja,UZB
2012,0.0,BA_Forest_NonForest,seasonal_jja,UZB
2013,0.0,BA_Forest_NonForest,seasonal_jja,UZB
2014,0.003,BA_Forest_NonForest,seasonal_jja,UZB
2015,0.0,BA_Forest_NonForest,seasonal_jja,UZB
2016,0.0,BA_Forest_NonForest,seasonal_jja,UZB
2017,0.0,BA_Forest_NonForest,seasonal_jja,UZB
2018,0.0,BA_Forest_NonForest,seasonal_jja,UZB
2019,0.008,BA_Forest_NonForest,seasonal_jja,UZB
2020,0.0,BA_Forest_NonForest,seasonal_jja,UZB
2021,0.026000000000000002,BA_Forest_NonForest,seasonal_jja,UZB
2022,0.0,BA_Forest_NonForest,seasonal_jja,UZB
2023,0.0,BA_Forest_NonForest,seasonal_jja,UZB
