year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,SD
2003,5.787249016385827,Cem_Total,seasonal_djf,SD
2004,6.433283566192319,Cem_Total,seasonal_djf,SD
2005,4.604535154278137,Cem_Total,seasonal_djf,SD
2006,5.5758989911170405,Cem_Total,seasonal_djf,SD
2007,6.30275319897112,Cem_Total,seasonal_djf,SD
2008,5.945028221998896,Cem_Total,seasonal_djf,SD
2009,5.58612394692819,Cem_Total,seasonal_djf,SD
2010,4.993835880156248,Cem_Total,seasonal_djf,SD
2011,5.870596865959119,Cem_Total,seasonal_djf,SD
2012,4.189217644567447,Cem_Total,seasonal_djf,SD
2013,5.7837491698175345,Cem_Total,seasonal_djf,SD
2014,4.955114587464608,Cem_Total,seasonal_djf,SD
2015,5.245521235715809,Cem_Total,seasonal_djf,SD
2016,4.112352366152426,Cem_Total,seasonal_djf,SD
2017,3.979907489031789,Cem_Total,seasonal_djf,SD
2018,2.7652457302273925,Cem_Total,seasonal_djf,SD
2019,3.3113697343331374,Cem_Total,seasonal_djf,SD
2020,5.929731439327736,Cem_Total,seasonal_djf,SD
