year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_jja,FJ
2003,0.0,Cem_Total,seasonal_jja,FJ
2004,0.0,Cem_Total,seasonal_jja,FJ
2005,0.0,Cem_Total,seasonal_jja,FJ
2006,0.0,Cem_Total,seasonal_jja,FJ
2007,0.0006958762766277466,Cem_Total,seasonal_jja,FJ
2008,0.0,Cem_Total,seasonal_jja,FJ
2009,0.0,Cem_Total,seasonal_jja,FJ
2010,0.005624973737921143,Cem_Total,seasonal_jja,FJ
2011,0.0,Cem_Total,seasonal_jja,FJ
2012,0.0,Cem_Total,seasonal_jja,FJ
2013,0.0,Cem_Total,seasonal_jja,FJ
2014,0.007425005148806092,Cem_Total,seasonal_jja,FJ
2015,0.00014600135620776366,Cem_Total,seasonal_jja,FJ
2016,0.009293282698495576,Cem_Total,seasonal_jja,FJ
2017,0.0,Cem_Total,seasonal_jja,FJ
2018,0.008005137513019105,Cem_Total,seasonal_jja,FJ
2019,0.0,Cem_Total,seasonal_jja,FJ
2020,0.0,Cem_Total,seasonal_jja,FJ
