year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_jja,LBN
2002,0.001,BA_Total,seasonal_jja,LBN
2003,0.0,BA_Total,seasonal_jja,LBN
2004,0.0,BA_Total,seasonal_jja,LBN
2005,0.0,BA_Total,seasonal_jja,LBN
2006,0.05,BA_Total,seasonal_jja,LBN
2007,0.015,BA_Total,seasonal_jja,LBN
2008,0.0,BA_Total,seasonal_jja,LBN
2009,0.0,BA_Total,seasonal_jja,LBN
2010,0.015000000000000003,BA_Total,seasonal_jja,LBN
2011,0.0,BA_Total,seasonal_jja,LBN
2012,0.002,BA_Total,seasonal_jja,LBN
2013,0.0,BA_Total,seasonal_jja,LBN
2014,0.0,BA_Total,seasonal_jja,LBN
2015,0.005,BA_Total,seasonal_jja,LBN
2016,0.001,BA_Total,seasonal_jja,LBN
2017,0.0,BA_Total,seasonal_jja,LBN
2018,0.0,BA_Total,seasonal_jja,LBN
2019,0.0,BA_Total,seasonal_jja,LBN
2020,0.0,BA_Total,seasonal_jja,LBN
2021,0.0,BA_Total,seasonal_jja,LBN
2022,0.0,BA_Total,seasonal_jja,LBN
2023,0.0,BA_Total,seasonal_jja,LBN
