year,sum,variable,timescale,country
2002,2.495258063098831,Cem_Total,yearly_jj,ZAF
2003,12.618295459040455,Cem_Total,yearly_jj,ZAF
2004,10.931568672017871,Cem_Total,yearly_jj,ZAF
2005,9.94160445320533,Cem_Total,yearly_jj,ZAF
2006,16.05949997003988,Cem_Total,yearly_jj,ZAF
2007,12.812425223657828,Cem_Total,yearly_jj,ZAF
2008,11.564991539959976,Cem_Total,yearly_jj,ZAF
2009,15.465103482709878,Cem_Total,yearly_jj,ZAF
2010,11.821193546921592,Cem_Total,yearly_jj,ZAF
2011,14.143943036949622,Cem_Total,yearly_jj,ZAF
2012,13.579810761864575,Cem_Total,yearly_jj,ZAF
2013,11.447656288594066,Cem_Total,yearly_jj,ZAF
2014,11.233854997977108,Cem_Total,yearly_jj,ZAF
2015,13.011478645854893,Cem_Total,yearly_jj,ZAF
2016,7.663190918767093,Cem_Total,yearly_jj,ZAF
2017,6.256562420849603,Cem_Total,yearly_jj,ZAF
2018,9.439500844914528,Cem_Total,yearly_jj,ZAF
2019,11.481851480926549,Cem_Total,yearly_jj,ZAF
2020,9.816328043822601,Cem_Total,yearly_jj,ZAF
