year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,KZ
2003,0.0,Cem_Forest_NonForest,seasonal_djf,KZ
2004,0.0,Cem_Forest_NonForest,seasonal_djf,KZ
2005,9.388144729574584e-05,Cem_Forest_NonForest,seasonal_djf,KZ
2006,0.0,Cem_Forest_NonForest,seasonal_djf,KZ
2007,0.0,Cem_Forest_NonForest,seasonal_djf,KZ
2008,0.0,Cem_Forest_NonForest,seasonal_djf,KZ
2009,0.0,Cem_Forest_NonForest,seasonal_djf,KZ
2010,0.0,Cem_Forest_NonForest,seasonal_djf,KZ
2011,0.0,Cem_Forest_NonForest,seasonal_djf,KZ
2012,0.0,Cem_Forest_NonForest,seasonal_djf,KZ
2013,0.0,Cem_Forest_NonForest,seasonal_djf,KZ
2014,0.0,Cem_Forest_NonForest,seasonal_djf,KZ
2015,0.0,Cem_Forest_NonForest,seasonal_djf,KZ
2016,0.0,Cem_Forest_NonForest,seasonal_djf,KZ
2017,4.9553820132019044e-05,Cem_Forest_NonForest,seasonal_djf,KZ
2018,0.0,Cem_Forest_NonForest,seasonal_djf,KZ
2019,0.0,Cem_Forest_NonForest,seasonal_djf,KZ
2020,0.0,Cem_Forest_NonForest,seasonal_djf,KZ
