year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,5.451000000000001,3.8889999999999993,6.846000000000003,5.166000000000001,8.389,28.905999999999995,61.09299999999999,264.75999999999993,224.34299999999996,57.11199999999998,18.428000000000008,8.969999999999997,BA_Total,monthly,BRA
2002,3.057000000000001,2.689,7.726000000000001,4.985000000000001,15.941999999999997,37.44499999999999,69.90899999999998,313.824,348.81699999999995,184.81599999999995,69.32699999999997,19.376,BA_Total,monthly,BRA
2003,9.462000000000002,9.985999999999997,16.741000000000007,7.367000000000001,17.895999999999997,37.27099999999998,73.01499999999999,147.53299999999993,278.089,99.24699999999996,38.90499999999999,27.411999999999995,BA_Total,monthly,BRA
2004,8.212999999999997,7.349999999999998,16.406999999999996,5.673,19.709,33.65299999999999,62.14799999999998,171.832,390.23,123.54499999999994,73.52299999999997,40.95499999999998,BA_Total,monthly,BRA
2005,6.662000000000001,4.817000000000001,7.9559999999999995,8.268000000000004,19.435000000000002,22.738999999999994,74.64899999999997,299.214,355.22299999999996,175.9639999999999,59.86499999999999,8.351000000000003,BA_Total,monthly,BRA
2006,7.965000000000002,7.486000000000001,7.313,6.727000000000002,20.168,23.139000000000003,52.63299999999999,156.0999999999999,219.40999999999997,40.65199999999997,28.630999999999997,14.957000000000004,BA_Total,monthly,BRA
2007,11.656999999999998,17.305999999999997,19.994,7.759000000000001,22.61799999999999,52.05099999999997,98.53799999999995,499.43699999999995,742.5619999999998,236.3139999999999,67.60199999999996,13.052000000000005,BA_Total,monthly,BRA
2008,5.268000000000002,6.145999999999999,8.288999999999998,5.634,14.295000000000003,22.374999999999996,39.52899999999999,129.42099999999996,217.37599999999995,178.1799999999999,60.99099999999997,23.340000000000007,BA_Total,monthly,BRA
2009,9.610000000000001,7.958000000000002,18.834000000000003,11.42,19.919999999999998,19.791000000000004,32.954,74.898,99.52499999999996,56.88599999999998,45.161,24.474999999999998,BA_Total,monthly,BRA
2010,10.247,18.759,10.391999999999998,14.443999999999999,26.762999999999995,52.923999999999985,132.82699999999997,481.03499999999985,737.049,158.56899999999993,27.484,21.313,BA_Total,monthly,BRA
2011,6.558,2.9770000000000003,10.633999999999997,8.101000000000003,17.877000000000002,22.520999999999997,42.75799999999999,115.93799999999996,317.63800000000003,50.575999999999965,29.390999999999995,33.19499999999999,BA_Total,monthly,BRA
2012,12.556,11.137000000000002,9.736999999999998,6.269999999999998,14.132,22.88899999999999,76.71499999999996,286.001,447.0470000000001,174.8049999999999,40.755999999999986,16.117000000000004,BA_Total,monthly,BRA
2013,11.675999999999997,15.693999999999997,13.407000000000002,5.007,10.449000000000003,13.918000000000001,31.340999999999994,91.49199999999998,161.37499999999994,66.44299999999997,21.14100000000001,14.130999999999998,BA_Total,monthly,BRA
2014,7.231999999999999,7.329999999999998,10.95,6.295000000000001,12.780000000000003,24.24399999999999,43.01099999999999,183.416,209.03799999999998,186.97099999999998,27.618999999999993,17.731999999999992,BA_Total,monthly,BRA
2015,15.150000000000002,13.910000000000002,9.825000000000001,4.14,10.636999999999997,22.104,39.012999999999984,134.35099999999997,306.31199999999995,232.89899999999992,78.23099999999995,68.39,BA_Total,monthly,BRA
2016,20.015000000000004,22.621999999999996,19.738,11.860000000000001,14.399,24.135999999999996,77.08399999999999,190.73399999999992,209.52799999999993,98.69599999999996,38.98399999999999,9.804999999999996,BA_Total,monthly,BRA
2017,9.059,11.301000000000004,14.802999999999995,4.851,11.93,17.698999999999998,50.479,152.37199999999993,446.977,173.06799999999998,39.98599999999999,24.515,BA_Total,monthly,BRA
2018,5.789000000000001,23.508999999999993,16.749,4.3420000000000005,14.206999999999999,18.258999999999997,29.786999999999992,84.82299999999996,138.493,47.00599999999998,13.432000000000002,8.562000000000001,BA_Total,monthly,BRA
2019,26.410999999999994,25.573999999999998,32.134,9.726999999999999,13.412000000000003,24.719000000000005,48.45499999999998,214.40899999999996,336.88,110.77999999999997,50.05799999999998,12.691000000000008,BA_Total,monthly,BRA
2020,20.353,26.015999999999995,27.941000000000006,10.104,13.976,20.093000000000007,46.08199999999999,173.10100000000003,427.74499999999995,202.7779999999999,21.798000000000005,7.9590000000000005,BA_Total,monthly,BRA
2021,6.985000000000002,14.982,17.827,6.498000000000001,19.668999999999997,23.144999999999996,54.18099999999998,207.7699999999999,275.9629999999999,88.76999999999998,10.492,4.525,BA_Total,monthly,BRA
2022,19.148,15.375999999999998,8.502,7.175000000000001,20.659999999999997,25.69999999999999,42.453999999999986,156.9679999999999,211.885,99.98899999999996,13.490000000000002,7.993,BA_Total,monthly,BRA
2023,10.024999999999997,16.731000000000005,9.310000000000002,7.331000000000002,11.770000000000001,21.851999999999997,,,,,,,BA_Total,monthly,BRA
