year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,GY
2002,0.002,BA_Forest_NonForest,seasonal_jja,GY
2003,0.0,BA_Forest_NonForest,seasonal_jja,GY
2004,0.0,BA_Forest_NonForest,seasonal_jja,GY
2005,0.0,BA_Forest_NonForest,seasonal_jja,GY
2006,0.004,BA_Forest_NonForest,seasonal_jja,GY
2007,0.002,BA_Forest_NonForest,seasonal_jja,GY
2008,0.0,BA_Forest_NonForest,seasonal_jja,GY
2009,0.005,BA_Forest_NonForest,seasonal_jja,GY
2010,0.0,BA_Forest_NonForest,seasonal_jja,GY
2011,0.002,BA_Forest_NonForest,seasonal_jja,GY
2012,0.0,BA_Forest_NonForest,seasonal_jja,GY
2013,0.0,BA_Forest_NonForest,seasonal_jja,GY
2014,0.001,BA_Forest_NonForest,seasonal_jja,GY
2015,0.0,BA_Forest_NonForest,seasonal_jja,GY
2016,0.002,BA_Forest_NonForest,seasonal_jja,GY
2017,0.002,BA_Forest_NonForest,seasonal_jja,GY
2018,0.0,BA_Forest_NonForest,seasonal_jja,GY
2019,0.0,BA_Forest_NonForest,seasonal_jja,GY
2020,0.0,BA_Forest_NonForest,seasonal_jja,GY
2021,0.0,BA_Forest_NonForest,seasonal_jja,GY
2022,0.0,BA_Forest_NonForest,seasonal_jja,GY
2023,0.0,BA_Forest_NonForest,seasonal_jja,GY
