year,sum,variable,timescale,region
2002,0.0,Cem_Total,yearly_jj,AL
2003,0.00014725571055718994,Cem_Total,yearly_jj,AL
2004,0.04409309906591223,Cem_Total,yearly_jj,AL
2005,0.0078768422753741,Cem_Total,yearly_jj,AL
2006,0.030399584289491858,Cem_Total,yearly_jj,AL
2007,0.005084410022810105,Cem_Total,yearly_jj,AL
2008,0.6381612182546513,Cem_Total,yearly_jj,AL
2009,0.05968598412454512,Cem_Total,yearly_jj,AL
2010,0.02621345563611095,Cem_Total,yearly_jj,AL
2011,0.044652585806170875,Cem_Total,yearly_jj,AL
2012,0.18995290443261736,Cem_Total,yearly_jj,AL
2013,0.2955352721492002,Cem_Total,yearly_jj,AL
2014,0.004764046016275421,Cem_Total,yearly_jj,AL
2015,0.0011291004719687654,Cem_Total,yearly_jj,AL
2016,0.01130318447111232,Cem_Total,yearly_jj,AL
2017,0.013712149396497024,Cem_Total,yearly_jj,AL
2018,0.15815318202026013,Cem_Total,yearly_jj,AL
2019,0.028662012837112626,Cem_Total,yearly_jj,AL
2020,0.01721520073366591,Cem_Total,yearly_jj,AL
