year,sum,variable,timescale,country
2002,0.035929668484675256,Cem_Total,seasonal_mam,UGA
2003,0.28607038060309503,Cem_Total,seasonal_mam,UGA
2004,0.17754659144683602,Cem_Total,seasonal_mam,UGA
2005,0.03162972669057314,Cem_Total,seasonal_mam,UGA
2006,0.010989528868910668,Cem_Total,seasonal_mam,UGA
2007,0.5944777833335783,Cem_Total,seasonal_mam,UGA
2008,0.08411801287041017,Cem_Total,seasonal_mam,UGA
2009,0.16568197849484376,Cem_Total,seasonal_mam,UGA
2010,0.012655671582276477,Cem_Total,seasonal_mam,UGA
2011,0.16258361297451968,Cem_Total,seasonal_mam,UGA
2012,0.20952628130406192,Cem_Total,seasonal_mam,UGA
2013,0.11927945872365173,Cem_Total,seasonal_mam,UGA
2014,0.10303017094878415,Cem_Total,seasonal_mam,UGA
2015,0.8372717869706954,Cem_Total,seasonal_mam,UGA
2016,0.3766214243630358,Cem_Total,seasonal_mam,UGA
2017,0.029668643681323797,Cem_Total,seasonal_mam,UGA
2018,0.028864974453652457,Cem_Total,seasonal_mam,UGA
2019,0.22581588104655304,Cem_Total,seasonal_mam,UGA
2020,0.12667307102137218,Cem_Total,seasonal_mam,UGA
