year,sum,variable,timescale,region
2002,5.566050853637865,Cem_Total,seasonal_jja,PY
2003,5.823254757835798,Cem_Total,seasonal_jja,PY
2004,2.485115423654219,Cem_Total,seasonal_jja,PY
2005,6.159791779394859,Cem_Total,seasonal_jja,PY
2006,5.7259211113961825,Cem_Total,seasonal_jja,PY
2007,8.917753563822764,Cem_Total,seasonal_jja,PY
2008,2.9224601573261144,Cem_Total,seasonal_jja,PY
2009,1.4871576362480496,Cem_Total,seasonal_jja,PY
2010,2.514807722697386,Cem_Total,seasonal_jja,PY
2011,3.876531503776789,Cem_Total,seasonal_jja,PY
2012,2.1704190705192525,Cem_Total,seasonal_jja,PY
2013,2.383917918329809,Cem_Total,seasonal_jja,PY
2014,0.8709021263025875,Cem_Total,seasonal_jja,PY
2015,1.4738637520381501,Cem_Total,seasonal_jja,PY
2016,2.446649384824638,Cem_Total,seasonal_jja,PY
2017,9.135948815481468,Cem_Total,seasonal_jja,PY
2018,3.226874477106259,Cem_Total,seasonal_jja,PY
2019,4.112023726746601,Cem_Total,seasonal_jja,PY
2020,3.9072747950072815,Cem_Total,seasonal_jja,PY
