year,sum,variable,timescale,country
2001,0.092,BA_Forest_NonForest,seasonal_son,FRA
2002,0.014,BA_Forest_NonForest,seasonal_son,FRA
2003,0.22900000000000004,BA_Forest_NonForest,seasonal_son,FRA
2004,0.043000000000000003,BA_Forest_NonForest,seasonal_son,FRA
2005,0.039,BA_Forest_NonForest,seasonal_son,FRA
2006,0.027,BA_Forest_NonForest,seasonal_son,FRA
2007,0.012,BA_Forest_NonForest,seasonal_son,FRA
2008,0.053000000000000005,BA_Forest_NonForest,seasonal_son,FRA
2009,0.04,BA_Forest_NonForest,seasonal_son,FRA
2010,0.031,BA_Forest_NonForest,seasonal_son,FRA
2011,0.008,BA_Forest_NonForest,seasonal_son,FRA
2012,0.018000000000000002,BA_Forest_NonForest,seasonal_son,FRA
2013,0.002,BA_Forest_NonForest,seasonal_son,FRA
2014,0.021,BA_Forest_NonForest,seasonal_son,FRA
2015,0.012,BA_Forest_NonForest,seasonal_son,FRA
2016,0.040999999999999995,BA_Forest_NonForest,seasonal_son,FRA
2017,0.038,BA_Forest_NonForest,seasonal_son,FRA
2018,0.023000000000000003,BA_Forest_NonForest,seasonal_son,FRA
2019,0.007,BA_Forest_NonForest,seasonal_son,FRA
2020,0.019,BA_Forest_NonForest,seasonal_son,FRA
2021,0.014000000000000002,BA_Forest_NonForest,seasonal_son,FRA
2022,0.136,BA_Forest_NonForest,seasonal_son,FRA
2023,0.0,BA_Forest_NonForest,seasonal_son,FRA
