year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,CL
2002,0.0,BA_Forest_NonForest,seasonal_jja,CL
2003,0.004,BA_Forest_NonForest,seasonal_jja,CL
2004,0.003,BA_Forest_NonForest,seasonal_jja,CL
2005,0.002,BA_Forest_NonForest,seasonal_jja,CL
2006,0.020000000000000004,BA_Forest_NonForest,seasonal_jja,CL
2007,0.025999999999999995,BA_Forest_NonForest,seasonal_jja,CL
2008,0.017,BA_Forest_NonForest,seasonal_jja,CL
2009,0.002,BA_Forest_NonForest,seasonal_jja,CL
2010,0.024,BA_Forest_NonForest,seasonal_jja,CL
2011,0.057999999999999996,BA_Forest_NonForest,seasonal_jja,CL
2012,0.0,BA_Forest_NonForest,seasonal_jja,CL
2013,0.006,BA_Forest_NonForest,seasonal_jja,CL
2014,0.0,BA_Forest_NonForest,seasonal_jja,CL
2015,0.013,BA_Forest_NonForest,seasonal_jja,CL
2016,0.011,BA_Forest_NonForest,seasonal_jja,CL
2017,0.0,BA_Forest_NonForest,seasonal_jja,CL
2018,0.001,BA_Forest_NonForest,seasonal_jja,CL
2019,0.0,BA_Forest_NonForest,seasonal_jja,CL
2020,0.0,BA_Forest_NonForest,seasonal_jja,CL
2021,0.020999999999999998,BA_Forest_NonForest,seasonal_jja,CL
2022,0.013000000000000001,BA_Forest_NonForest,seasonal_jja,CL
2023,0.0,BA_Forest_NonForest,seasonal_jja,CL
