year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_mam,ARM
2003,0.0,Cem_Total,seasonal_mam,ARM
2004,0.0,Cem_Total,seasonal_mam,ARM
2005,0.00034184562125987245,Cem_Total,seasonal_mam,ARM
2006,0.004746008174638367,Cem_Total,seasonal_mam,ARM
2007,0.0,Cem_Total,seasonal_mam,ARM
2008,0.0037536325818959505,Cem_Total,seasonal_mam,ARM
2009,0.0,Cem_Total,seasonal_mam,ARM
2010,0.0,Cem_Total,seasonal_mam,ARM
2011,0.00030632442183968354,Cem_Total,seasonal_mam,ARM
2012,0.00334764690929834,Cem_Total,seasonal_mam,ARM
2013,0.0015190313699168549,Cem_Total,seasonal_mam,ARM
2014,0.0013401050078218843,Cem_Total,seasonal_mam,ARM
2015,0.0,Cem_Total,seasonal_mam,ARM
2016,0.0001305788337070694,Cem_Total,seasonal_mam,ARM
2017,0.003715237205313995,Cem_Total,seasonal_mam,ARM
2018,0.0,Cem_Total,seasonal_mam,ARM
2019,0.00017319668851727293,Cem_Total,seasonal_mam,ARM
2020,0.0,Cem_Total,seasonal_mam,ARM
