year,sum,variable,timescale,region
2002,0.12719408646528424,Cem_Forest_NonForest,yearly_jj,BZ
2003,1.0390837712723715,Cem_Forest_NonForest,yearly_jj,BZ
2004,0.0020962300131129458,Cem_Forest_NonForest,yearly_jj,BZ
2005,0.24313162539446673,Cem_Forest_NonForest,yearly_jj,BZ
2006,0.07362049393746395,Cem_Forest_NonForest,yearly_jj,BZ
2007,0.3024005924677534,Cem_Forest_NonForest,yearly_jj,BZ
2008,0.19715903170529855,Cem_Forest_NonForest,yearly_jj,BZ
2009,0.11387790225978722,Cem_Forest_NonForest,yearly_jj,BZ
2010,0.15881676568748287,Cem_Forest_NonForest,yearly_jj,BZ
2011,0.6951847308761675,Cem_Forest_NonForest,yearly_jj,BZ
2012,0.02296390031489953,Cem_Forest_NonForest,yearly_jj,BZ
2013,0.28081878027982177,Cem_Forest_NonForest,yearly_jj,BZ
2014,0.037754631240702954,Cem_Forest_NonForest,yearly_jj,BZ
2015,0.16915003217431454,Cem_Forest_NonForest,yearly_jj,BZ
2016,0.14813299020115173,Cem_Forest_NonForest,yearly_jj,BZ
2017,0.286478203067959,Cem_Forest_NonForest,yearly_jj,BZ
2018,0.021600880712161832,Cem_Forest_NonForest,yearly_jj,BZ
2019,0.23011847969182259,Cem_Forest_NonForest,yearly_jj,BZ
2020,1.028466698079449,Cem_Forest_NonForest,yearly_jj,BZ
