year,sum,variable,timescale,country
2002,0.0025655657649095763,Cem_Total,seasonal_jja,JOR
2003,0.00020031470229593657,Cem_Total,seasonal_jja,JOR
2004,0.002484672816782379,Cem_Total,seasonal_jja,JOR
2005,0.0010757314848486327,Cem_Total,seasonal_jja,JOR
2006,0.0002946964295164795,Cem_Total,seasonal_jja,JOR
2007,0.0,Cem_Total,seasonal_jja,JOR
2008,0.0006535484869267577,Cem_Total,seasonal_jja,JOR
2009,0.0,Cem_Total,seasonal_jja,JOR
2010,0.00034634242776171876,Cem_Total,seasonal_jja,JOR
2011,0.001484137146504181,Cem_Total,seasonal_jja,JOR
2012,0.0,Cem_Total,seasonal_jja,JOR
2013,0.0,Cem_Total,seasonal_jja,JOR
2014,0.0,Cem_Total,seasonal_jja,JOR
2015,0.005458924797991211,Cem_Total,seasonal_jja,JOR
2016,0.0,Cem_Total,seasonal_jja,JOR
2017,0.002305578527506592,Cem_Total,seasonal_jja,JOR
2018,0.0,Cem_Total,seasonal_jja,JOR
2019,0.0,Cem_Total,seasonal_jja,JOR
2020,0.0017480223892577817,Cem_Total,seasonal_jja,JOR
