year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0005026968816274719,0.0030736256724522397,0.009896658282233193,0.09943041838039668,0.0,0.0,0.0,0.0,0.0,0.0,0.00030445298138556676,0.0,Cem_Total,monthly,PAN
2003,0.0074407539824928,0.01706650072562769,0.3745386324287492,0.11330947177104861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004199663774527588,Cem_Total,monthly,PAN
2004,0.0020720443285358737,0.008493621598451918,0.052606899872356526,0.26349992369422,0.0,0.0,0.0,0.0,0.0,0.0,0.00012906194635098266,0.0,Cem_Total,monthly,PAN
2005,0.006579870363893142,0.017106166414596835,0.01353938251723597,0.0005854145765217286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PAN
2006,0.00043445736007890324,0.014152640519724013,0.11298166114566369,0.03945571724449166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047003614728945923,Cem_Total,monthly,PAN
2007,0.0043325324846385195,0.01077688055008705,0.036650517591047226,0.011042789333687159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PAN
2008,0.000465751567275177,0.004838152263506347,0.04984912508004372,0.05784245474867805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PAN
2009,0.0013006008074565886,0.007339162823588332,0.13811941187062224,0.16628903223189923,0.0007770346002704696,0.0,0.0,0.0,0.0,0.0,0.0,0.0001520766513869934,Cem_Total,monthly,PAN
2010,0.0080485912895,0.005603158852933289,0.02100254019987907,0.007348510643780606,0.0,0.0,0.0,0.0,0.0,0.0,2.9846967849411013e-05,0.0009315719222835922,Cem_Total,monthly,PAN
2011,0.005816534340477653,0.005087314723414307,0.009531551966070563,0.0033981730211998444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044351056763842773,Cem_Total,monthly,PAN
2012,0.0010602505273656312,0.011241427619767836,0.0663142118805609,0.007010629148094831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PAN
2013,0.0032158221947967526,0.01577942145685202,0.02858128367833689,0.012658515124985859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030793913206127936,Cem_Total,monthly,PAN
2014,0.0028436996116191103,0.012230537156739914,0.021322854750766482,0.03750496321328034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PAN
2015,0.005247505268927796,0.013547484611189011,0.08592292778021705,0.09537492147873565,6.74738006880188e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PAN
2016,0.006906023082489424,0.02195716293548411,0.04205193712465223,0.09267345243005842,0.0,0.0,0.0,0.0,0.0,0.0,0.00020249886615490722,0.0,Cem_Total,monthly,PAN
2017,0.007277220312910493,0.011763164253809645,0.01637011631128812,0.018605057784907772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PAN
2018,0.0024930567492510835,0.0053281455314280095,0.014375570073721712,0.017022124313374024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PAN
2019,0.01650122277180153,0.017500836200054947,0.15688506018072054,0.08567255801455145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PAN
2020,0.012472744625488528,0.007747934917019639,0.033250875417995464,0.06880641216291901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011540173159004365,Cem_Total,monthly,PAN
