year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,HTI
2002,0.008,BA_Total,seasonal_djf,HTI
2003,0.038000000000000006,BA_Total,seasonal_djf,HTI
2004,0.034,BA_Total,seasonal_djf,HTI
2005,0.10400000000000001,BA_Total,seasonal_djf,HTI
2006,0.15599999999999997,BA_Total,seasonal_djf,HTI
2007,0.054,BA_Total,seasonal_djf,HTI
2008,0.14600000000000002,BA_Total,seasonal_djf,HTI
2009,0.10600000000000001,BA_Total,seasonal_djf,HTI
2010,0.04,BA_Total,seasonal_djf,HTI
2011,0.024,BA_Total,seasonal_djf,HTI
2012,0.091,BA_Total,seasonal_djf,HTI
2013,0.082,BA_Total,seasonal_djf,HTI
2014,0.082,BA_Total,seasonal_djf,HTI
2015,0.034,BA_Total,seasonal_djf,HTI
2016,0.079,BA_Total,seasonal_djf,HTI
2017,0.062,BA_Total,seasonal_djf,HTI
2018,0.067,BA_Total,seasonal_djf,HTI
2019,0.030999999999999996,BA_Total,seasonal_djf,HTI
2020,0.121,BA_Total,seasonal_djf,HTI
2021,0.027,BA_Total,seasonal_djf,HTI
2022,0.086,BA_Total,seasonal_djf,HTI
2023,0.21,BA_Total,seasonal_djf,HTI
