year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_jja,SLO
2003,0.0,Cem_Total,seasonal_jja,SLO
2004,0.00010854776594342041,Cem_Total,seasonal_jja,SLO
2005,0.0,Cem_Total,seasonal_jja,SLO
2006,0.005808879717606628,Cem_Total,seasonal_jja,SLO
2007,0.0002059976772800598,Cem_Total,seasonal_jja,SLO
2008,0.0,Cem_Total,seasonal_jja,SLO
2009,0.0,Cem_Total,seasonal_jja,SLO
2010,0.0,Cem_Total,seasonal_jja,SLO
2011,0.0,Cem_Total,seasonal_jja,SLO
2012,0.0,Cem_Total,seasonal_jja,SLO
2013,0.0,Cem_Total,seasonal_jja,SLO
2014,0.0,Cem_Total,seasonal_jja,SLO
2015,0.0,Cem_Total,seasonal_jja,SLO
2016,0.0001050524090062561,Cem_Total,seasonal_jja,SLO
2017,0.00037257895468154913,Cem_Total,seasonal_jja,SLO
2018,0.0,Cem_Total,seasonal_jja,SLO
2019,0.0,Cem_Total,seasonal_jja,SLO
2020,0.0,Cem_Total,seasonal_jja,SLO
