year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,FIN
2003,0.0,0.0,0.0,0.0023240431707049255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,FIN
2004,0.0,0.0,0.0,0.0003392503844977112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,FIN
2005,0.0,0.0,0.0,0.0,0.0,0.0,8.580403148785401e-05,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,FIN
2006,0.0,0.0,0.0,0.007878564492290314,0.000224188471407959,0.0,0.0008060256507567902,0.00016029122724291992,0.0012981084211043854,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,FIN
2007,0.0,0.0,0.0007069432725134278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,FIN
2008,0.0,0.0,0.0,0.012200782370488057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,FIN
2009,0.0,0.0,0.0,0.005736792289517319,8.382444158538819e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,FIN
2010,0.0,0.0,0.0,0.0016880288681712038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,FIN
2011,0.0,0.0,0.0,0.009098056677486175,0.0,0.0018393012334738006,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,FIN
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,FIN
2013,0.0,0.0,0.0,0.0012439115475529477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,FIN
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.798741915706635e-06,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,FIN
2015,0.0,0.0,0.0,0.0003747723215309601,0.0,0.0,0.0,0.00023909458789788817,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,FIN
2016,0.0,0.0,0.0,0.0011794769089328004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,FIN
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,FIN
2018,0.0,0.0,0.0,0.0007629176954091185,0.0,0.0,0.0016748371410673219,0.0001899767804951172,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,FIN
2019,0.0,0.0,0.0,0.0019233257333845215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,FIN
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,FIN
