year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,5.1380830438934326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,KR
2003,0.0,0.0,0.0,0.0,0.0012053734894557954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,KR
2004,0.00012855324193644714,0.0,0.0049592382084854125,0.00473182802313701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,KR
2005,0.0,0.0,0.0034575465776917422,0.003308450288672547,0.0014240199615624084,0.0,0.0,0.0,0.0,0.0,0.0001918379597866211,0.0,Cem_Forest_NonForest,monthly,KR
2006,0.0,0.0,0.0030542760734875336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,KR
2007,0.0,0.0,0.0,0.00858689416988147,0.007695705046518982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,KR
2008,0.0,0.0,0.0,0.0030920300734344945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,KR
2009,0.0,0.0,0.00012177097326055908,0.006088751347975403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,KR
2010,0.0,0.0,0.0016381820700943604,8.566995273251343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,KR
2011,0.0,0.0009330468392930145,0.004938399089081101,0.014095815139953949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,KR
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,KR
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,KR
2014,0.0,0.0001279314194073181,0.004287823585120529,0.002058645984728897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,KR
2015,0.0,0.0,0.0001691347139095764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,KR
2016,0.0,5.6780792614318846e-05,0.0,0.00027813769668989563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,KR
2017,0.0,0.0001781938387286377,0.00043967028255413815,0.004501596629749175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,KR
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,KR
2019,0.0,0.0,0.004452111438706344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,KR
2020,0.0,0.0,0.0016694166892768255,0.014823373640957642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,KR
