year,sum,variable,timescale,country
2001,6.773999999999999,BA_Total,yearly_jj,NAM
2002,215.367,BA_Total,yearly_jj,NAM
2003,135.958,BA_Total,yearly_jj,NAM
2004,154.706,BA_Total,yearly_jj,NAM
2005,196.218,BA_Total,yearly_jj,NAM
2006,177.73699999999997,BA_Total,yearly_jj,NAM
2007,269.7,BA_Total,yearly_jj,NAM
2008,206.526,BA_Total,yearly_jj,NAM
2009,145.767,BA_Total,yearly_jj,NAM
2010,260.7289999999999,BA_Total,yearly_jj,NAM
2011,248.98499999999999,BA_Total,yearly_jj,NAM
2012,443.7389999999999,BA_Total,yearly_jj,NAM
2013,404.709,BA_Total,yearly_jj,NAM
2014,173.82399999999996,BA_Total,yearly_jj,NAM
2015,141.856,BA_Total,yearly_jj,NAM
2016,126.828,BA_Total,yearly_jj,NAM
2017,108.652,BA_Total,yearly_jj,NAM
2018,140.147,BA_Total,yearly_jj,NAM
2019,103.95599999999999,BA_Total,yearly_jj,NAM
2020,48.349000000000004,BA_Total,yearly_jj,NAM
2021,172.289,BA_Total,yearly_jj,NAM
2022,195.882,BA_Total,yearly_jj,NAM
2023,148.23,BA_Total,yearly_jj,NAM
