year,sum,variable,timescale,country
2001,3.9570000000000003,BA_Total,yearly,PRT
2002,4.4110000000000005,BA_Total,yearly,PRT
2003,21.965000000000003,BA_Total,yearly,PRT
2004,4.982,BA_Total,yearly,PRT
2005,15.302999999999997,BA_Total,yearly,PRT
2006,3.1580000000000004,BA_Total,yearly,PRT
2007,0.726,BA_Total,yearly,PRT
2008,0.28900000000000003,BA_Total,yearly,PRT
2009,2.936,BA_Total,yearly,PRT
2010,6.558,BA_Total,yearly,PRT
2011,2.254,BA_Total,yearly,PRT
2012,3.7949999999999995,BA_Total,yearly,PRT
2013,7.969,BA_Total,yearly,PRT
2014,0.47400000000000003,BA_Total,yearly,PRT
2015,1.913,BA_Total,yearly,PRT
2016,7.315,BA_Total,yearly,PRT
2017,24.489,BA_Total,yearly,PRT
2018,1.69,BA_Total,yearly,PRT
2019,1.299,BA_Total,yearly,PRT
2020,2.3529999999999998,BA_Total,yearly,PRT
2021,0.6869999999999999,BA_Total,yearly,PRT
2022,4.188000000000001,BA_Total,yearly,PRT
2023,0.063,BA_Total,yearly,PRT
