year,sum,variable,timescale,region
2002,0.0004730327992937927,Cem_Forest_NonForest,seasonal_jja,UZ
2003,0.0,Cem_Forest_NonForest,seasonal_jja,UZ
2004,0.0,Cem_Forest_NonForest,seasonal_jja,UZ
2005,0.0,Cem_Forest_NonForest,seasonal_jja,UZ
2006,0.0,Cem_Forest_NonForest,seasonal_jja,UZ
2007,0.0,Cem_Forest_NonForest,seasonal_jja,UZ
2008,0.0,Cem_Forest_NonForest,seasonal_jja,UZ
2009,0.0,Cem_Forest_NonForest,seasonal_jja,UZ
2010,0.0,Cem_Forest_NonForest,seasonal_jja,UZ
2011,0.0,Cem_Forest_NonForest,seasonal_jja,UZ
2012,0.0,Cem_Forest_NonForest,seasonal_jja,UZ
2013,0.0,Cem_Forest_NonForest,seasonal_jja,UZ
2014,0.0004388296064684448,Cem_Forest_NonForest,seasonal_jja,UZ
2015,0.0,Cem_Forest_NonForest,seasonal_jja,UZ
2016,0.0,Cem_Forest_NonForest,seasonal_jja,UZ
2017,0.0,Cem_Forest_NonForest,seasonal_jja,UZ
2018,0.0,Cem_Forest_NonForest,seasonal_jja,UZ
2019,0.0005893892478364258,Cem_Forest_NonForest,seasonal_jja,UZ
2020,0.0,Cem_Forest_NonForest,seasonal_jja,UZ
