year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,GQ
2002,0.0,BA_Total,seasonal_djf,GQ
2003,0.0,BA_Total,seasonal_djf,GQ
2004,0.0,BA_Total,seasonal_djf,GQ
2005,0.0,BA_Total,seasonal_djf,GQ
2006,0.0,BA_Total,seasonal_djf,GQ
2007,0.002,BA_Total,seasonal_djf,GQ
2008,0.0,BA_Total,seasonal_djf,GQ
2009,0.0,BA_Total,seasonal_djf,GQ
2010,0.0,BA_Total,seasonal_djf,GQ
2011,0.0,BA_Total,seasonal_djf,GQ
2012,0.0,BA_Total,seasonal_djf,GQ
2013,0.0,BA_Total,seasonal_djf,GQ
2014,0.0,BA_Total,seasonal_djf,GQ
2015,0.0,BA_Total,seasonal_djf,GQ
2016,0.0,BA_Total,seasonal_djf,GQ
2017,0.0,BA_Total,seasonal_djf,GQ
2018,0.0,BA_Total,seasonal_djf,GQ
2019,0.0,BA_Total,seasonal_djf,GQ
2020,0.018,BA_Total,seasonal_djf,GQ
2021,0.001,BA_Total,seasonal_djf,GQ
2022,0.0,BA_Total,seasonal_djf,GQ
2023,0.004,BA_Total,seasonal_djf,GQ
