year,sum,variable,timescale,region
2002,0.12719408646528424,Cem_Forest_NonForest,yearly,BZ
2003,1.0395315477556335,Cem_Forest_NonForest,yearly,BZ
2004,0.003265090462179718,Cem_Forest_NonForest,yearly,BZ
2005,0.241514988462138,Cem_Forest_NonForest,yearly,BZ
2006,0.07362049393746395,Cem_Forest_NonForest,yearly,BZ
2007,0.3024005924677534,Cem_Forest_NonForest,yearly,BZ
2008,0.19715903170529855,Cem_Forest_NonForest,yearly,BZ
2009,0.11387790225978722,Cem_Forest_NonForest,yearly,BZ
2010,0.15881676568748287,Cem_Forest_NonForest,yearly,BZ
2011,0.6951847308761675,Cem_Forest_NonForest,yearly,BZ
2012,0.02389611832243896,Cem_Forest_NonForest,yearly,BZ
2013,0.27988656227228237,Cem_Forest_NonForest,yearly,BZ
2014,0.03808450217678187,Cem_Forest_NonForest,yearly,BZ
2015,0.16922753152012573,Cem_Forest_NonForest,yearly,BZ
2016,0.1494396705332052,Cem_Forest_NonForest,yearly,BZ
2017,0.28476415245401543,Cem_Forest_NonForest,yearly,BZ
2018,0.021600880712161832,Cem_Forest_NonForest,yearly,BZ
2019,0.23516117574002504,Cem_Forest_NonForest,yearly,BZ
2020,1.0235951404653094,Cem_Forest_NonForest,yearly,BZ
