year,sum,variable,timescale,country
2002,0.0005062192047822266,Cem_Total,seasonal_mam,FIN
2003,0.02200235941358982,Cem_Total,seasonal_mam,FIN
2004,0.0011748211803443906,Cem_Total,seasonal_mam,FIN
2005,7.792125393948365e-05,Cem_Total,seasonal_mam,FIN
2006,0.02144046121711524,Cem_Total,seasonal_mam,FIN
2007,0.004071310983437836,Cem_Total,seasonal_mam,FIN
2008,0.02226442023626862,Cem_Total,seasonal_mam,FIN
2009,0.009650316999290053,Cem_Total,seasonal_mam,FIN
2010,0.0026554726619180454,Cem_Total,seasonal_mam,FIN
2011,0.013606208485948087,Cem_Total,seasonal_mam,FIN
2012,0.0,Cem_Total,seasonal_mam,FIN
2013,0.0023161268652901923,Cem_Total,seasonal_mam,FIN
2014,0.0,Cem_Total,seasonal_mam,FIN
2015,0.0005039312272004547,Cem_Total,seasonal_mam,FIN
2016,0.005052643484845535,Cem_Total,seasonal_mam,FIN
2017,0.0,Cem_Total,seasonal_mam,FIN
2018,0.006133045525777038,Cem_Total,seasonal_mam,FIN
2019,0.007879539629839675,Cem_Total,seasonal_mam,FIN
2020,0.0,Cem_Total,seasonal_mam,FIN
