year,sum,variable,timescale,country
2001,328.571,BA_Total,yearly,GHA
2002,305.447,BA_Total,yearly,GHA
2003,336.63300000000004,BA_Total,yearly,GHA
2004,256.16999999999996,BA_Total,yearly,GHA
2005,424.385,BA_Total,yearly,GHA
2006,344.727,BA_Total,yearly,GHA
2007,298.65999999999997,BA_Total,yearly,GHA
2008,298.56399999999996,BA_Total,yearly,GHA
2009,247.897,BA_Total,yearly,GHA
2010,270.495,BA_Total,yearly,GHA
2011,361.776,BA_Total,yearly,GHA
2012,258.474,BA_Total,yearly,GHA
2013,309.669,BA_Total,yearly,GHA
2014,280.651,BA_Total,yearly,GHA
2015,302.749,BA_Total,yearly,GHA
2016,290.024,BA_Total,yearly,GHA
2017,287.921,BA_Total,yearly,GHA
2018,228.19700000000003,BA_Total,yearly,GHA
2019,222.79399999999998,BA_Total,yearly,GHA
2020,317.707,BA_Total,yearly,GHA
2021,210.114,BA_Total,yearly,GHA
2022,221.32899999999998,BA_Total,yearly,GHA
2023,86.36600000000001,BA_Total,yearly,GHA
