year,sum,variable,timescale,country
2001,0.101,BA_Forest_NonForest,seasonal_mam,AUS
2002,0.276,BA_Forest_NonForest,seasonal_mam,AUS
2003,2.1390000000000002,BA_Forest_NonForest,seasonal_mam,AUS
2004,1.4329999999999998,BA_Forest_NonForest,seasonal_mam,AUS
2005,0.4640000000000001,BA_Forest_NonForest,seasonal_mam,AUS
2006,0.709,BA_Forest_NonForest,seasonal_mam,AUS
2007,0.587,BA_Forest_NonForest,seasonal_mam,AUS
2008,0.9450000000000001,BA_Forest_NonForest,seasonal_mam,AUS
2009,1.678,BA_Forest_NonForest,seasonal_mam,AUS
2010,0.931,BA_Forest_NonForest,seasonal_mam,AUS
2011,0.487,BA_Forest_NonForest,seasonal_mam,AUS
2012,0.403,BA_Forest_NonForest,seasonal_mam,AUS
2013,0.6730000000000002,BA_Forest_NonForest,seasonal_mam,AUS
2014,0.247,BA_Forest_NonForest,seasonal_mam,AUS
2015,1.004,BA_Forest_NonForest,seasonal_mam,AUS
2016,0.7490000000000001,BA_Forest_NonForest,seasonal_mam,AUS
2017,0.382,BA_Forest_NonForest,seasonal_mam,AUS
2018,0.9470000000000002,BA_Forest_NonForest,seasonal_mam,AUS
2019,2.7000000000000006,BA_Forest_NonForest,seasonal_mam,AUS
2020,0.6880000000000001,BA_Forest_NonForest,seasonal_mam,AUS
2021,0.8160000000000003,BA_Forest_NonForest,seasonal_mam,AUS
2022,1.6360000000000001,BA_Forest_NonForest,seasonal_mam,AUS
2023,2.273,BA_Forest_NonForest,seasonal_mam,AUS
