year,sum,variable,timescale,region
2002,0.0,Cem_Total,yearly_jj,DJ
2003,0.0,Cem_Total,yearly_jj,DJ
2004,0.0,Cem_Total,yearly_jj,DJ
2005,0.0,Cem_Total,yearly_jj,DJ
2006,0.0,Cem_Total,yearly_jj,DJ
2007,0.0,Cem_Total,yearly_jj,DJ
2008,0.0,Cem_Total,yearly_jj,DJ
2009,0.0,Cem_Total,yearly_jj,DJ
2010,0.0,Cem_Total,yearly_jj,DJ
2011,0.0,Cem_Total,yearly_jj,DJ
2012,0.0,Cem_Total,yearly_jj,DJ
2013,0.0,Cem_Total,yearly_jj,DJ
2014,0.0,Cem_Total,yearly_jj,DJ
2015,0.0,Cem_Total,yearly_jj,DJ
2016,0.0,Cem_Total,yearly_jj,DJ
2017,0.0,Cem_Total,yearly_jj,DJ
2018,0.0,Cem_Total,yearly_jj,DJ
2019,0.0,Cem_Total,yearly_jj,DJ
2020,0.0,Cem_Total,yearly_jj,DJ
