year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_jja,MMR
2002,0.0,BA_Forest_NonForest,seasonal_jja,MMR
2003,0.011,BA_Forest_NonForest,seasonal_jja,MMR
2004,0.0,BA_Forest_NonForest,seasonal_jja,MMR
2005,0.007,BA_Forest_NonForest,seasonal_jja,MMR
2006,0.0,BA_Forest_NonForest,seasonal_jja,MMR
2007,0.0,BA_Forest_NonForest,seasonal_jja,MMR
2008,0.0,BA_Forest_NonForest,seasonal_jja,MMR
2009,0.004,BA_Forest_NonForest,seasonal_jja,MMR
2010,0.001,BA_Forest_NonForest,seasonal_jja,MMR
2011,0.0,BA_Forest_NonForest,seasonal_jja,MMR
2012,0.0,BA_Forest_NonForest,seasonal_jja,MMR
2013,0.0,BA_Forest_NonForest,seasonal_jja,MMR
2014,0.001,BA_Forest_NonForest,seasonal_jja,MMR
2015,0.0,BA_Forest_NonForest,seasonal_jja,MMR
2016,0.0,BA_Forest_NonForest,seasonal_jja,MMR
2017,0.0,BA_Forest_NonForest,seasonal_jja,MMR
2018,0.0,BA_Forest_NonForest,seasonal_jja,MMR
2019,0.004,BA_Forest_NonForest,seasonal_jja,MMR
2020,0.0,BA_Forest_NonForest,seasonal_jja,MMR
2021,0.003,BA_Forest_NonForest,seasonal_jja,MMR
2022,0.0,BA_Forest_NonForest,seasonal_jja,MMR
2023,0.0,BA_Forest_NonForest,seasonal_jja,MMR
