year,sum,variable,timescale,region
2002,0.002699904431541214,Cem_Forest_NonForest,seasonal_son,NC
2003,0.0,Cem_Forest_NonForest,seasonal_son,NC
2004,0.008981135361264084,Cem_Forest_NonForest,seasonal_son,NC
2005,0.00014587062369703676,Cem_Forest_NonForest,seasonal_son,NC
2006,0.0029358170679126584,Cem_Forest_NonForest,seasonal_son,NC
2007,0.0,Cem_Forest_NonForest,seasonal_son,NC
2008,0.0,Cem_Forest_NonForest,seasonal_son,NC
2009,0.0,Cem_Forest_NonForest,seasonal_son,NC
2010,0.0,Cem_Forest_NonForest,seasonal_son,NC
2011,0.0,Cem_Forest_NonForest,seasonal_son,NC
2012,0.0,Cem_Forest_NonForest,seasonal_son,NC
2013,0.0,Cem_Forest_NonForest,seasonal_son,NC
2014,0.0,Cem_Forest_NonForest,seasonal_son,NC
2015,0.00033299293323828125,Cem_Forest_NonForest,seasonal_son,NC
2016,0.0,Cem_Forest_NonForest,seasonal_son,NC
2017,0.008962111705496613,Cem_Forest_NonForest,seasonal_son,NC
2018,0.0001250174847380676,Cem_Forest_NonForest,seasonal_son,NC
2019,0.03716046263640404,Cem_Forest_NonForest,seasonal_son,NC
2020,0.0,Cem_Forest_NonForest,seasonal_son,NC
