year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0007630980720591431,0.0,0.0002653376830085144,0.016750618389398696,1.5503030111973921,5.090126568311307,15.53232509878293,24.873338682739185,4.920334876940181,0.2969675582631077,0.09984945853786595,0.0025732331287786963,Cem_Forest_NonForest,monthly,AO
2003,0.0055618510152726985,0.0015397439044528352,0.004845806511846573,0.07958170433974122,2.3351129982070042,3.2095062520564714,9.848222971066184,13.245820345771694,6.460601851905418,1.4382695286970728,0.0,0.0,Cem_Forest_NonForest,monthly,AO
2004,0.0011154124441253967,0.0022364206858758546,0.007817343174195478,0.03467234080800885,0.9327173613902111,3.097546285640973,7.396860001338498,9.001585568117239,7.321095482433526,0.33935989424192525,0.004833542084568774,0.00214050379942981,Cem_Forest_NonForest,monthly,AO
2005,0.001410251712165619,0.00021863881466903688,0.0029092397179649506,0.06823818167035649,0.5974387450345643,4.806882140143534,12.295792776950533,12.109066978453582,8.831659063694927,0.42683459600471796,0.012355559189819267,0.0011996483429578095,Cem_Forest_NonForest,monthly,AO
2006,0.009204542695534989,0.01503314198311636,0.008639173975641434,0.01914434525442591,0.35124589233834036,2.8494675650976933,8.053147183333394,12.903056969963798,4.276228847844169,0.16905603797239535,0.0,0.00021491469628192138,Cem_Forest_NonForest,monthly,AO
2007,0.00349852880416275,0.00017933440767715455,0.005061687785441147,0.041164821659949995,0.9852210672635331,2.430390430227876,8.712019958680823,11.77414947593785,5.466265706437846,0.0717391704058968,0.004103798884078002,0.0034240065562500307,Cem_Forest_NonForest,monthly,AO
2008,0.005480231590243651,0.02313973370760764,0.00934842517236386,0.032605362265315546,0.30841667643078463,3.232841959198099,9.278634730230175,11.100858066967378,9.79550646158155,0.8046572436560658,0.011557729084174354,0.004714015629415405,Cem_Forest_NonForest,monthly,AO
2009,0.0019143496104785309,0.00750972890589769,0.0003174924151073914,0.04878968897644443,0.09989111312194714,1.4628037571677803,4.66951913116411,16.284521560761736,4.827335723734489,0.19466958660888678,0.021570572036153497,0.0005064920856333008,Cem_Forest_NonForest,monthly,AO
2010,0.0007138131323313141,0.012464494225516268,0.20140477020485392,0.029434707457885043,0.27750428197538696,2.5213130235445944,7.1170723860793785,17.90294404749983,5.970481400404635,1.3091301051728292,0.016235121825279746,0.0,Cem_Forest_NonForest,monthly,AO
2011,0.00020283941441783142,0.0007257975389580078,0.003088154798341766,0.00942791394073764,0.3430517184695852,2.3053331298028894,7.507607911632507,16.032806964092686,12.811301532844334,0.3768527943733961,0.007430584620813491,0.0020161399576193086,Cem_Forest_NonForest,monthly,AO
2012,0.08863877689152544,0.2167591960789483,0.014423983786935565,0.05064980929110701,1.6041191131050376,5.221309081685551,8.128567235033985,6.927603138713009,5.533615993467744,0.1694002635622981,0.0005616483991506194,0.0002614661695788422,Cem_Forest_NonForest,monthly,AO
2013,0.0005105962039512634,0.0012040890385309143,0.002076906186446686,0.015798859180133577,0.3530061310440232,1.9591327696321048,6.507848657861412,10.634166321357972,5.876534448633669,0.8372208012154608,0.0014978391530145645,0.0002932953670368805,Cem_Forest_NonForest,monthly,AO
2014,0.0016961609458498077,0.019428864568330678,0.016809568320481336,0.0035527711415009764,0.20486518198078124,2.0198431548557796,6.861888852508111,9.068689447582056,4.143907310144896,1.053695785520992,0.0033177290422778632,0.0,Cem_Forest_NonForest,monthly,AO
2015,0.0002983126895752564,0.0039032741714046934,0.010164233358268415,0.0929570824761861,0.19526668977444364,1.5513287648249612,8.216203709256945,15.004052257157433,4.6947956891546365,0.3101619030841862,0.0442915494360706,0.00046123175575048833,Cem_Forest_NonForest,monthly,AO
2016,0.00014523806570864868,0.0,0.0006127579417210084,0.020855541821011608,0.3321197787983944,2.882952220270708,7.4977590335254245,14.292467121690363,3.8075564394659276,0.7730520704638477,0.0028099985517464903,0.0020020204506684264,Cem_Forest_NonForest,monthly,AO
2017,0.0005818253840818939,0.012914922771185082,0.014550456445676284,0.04562527703810474,0.22365337961645534,2.0991461491712005,6.162022527156751,13.680956482271807,16.03401625718516,0.46302565505281557,0.001626446368273834,0.0005745446067338563,Cem_Forest_NonForest,monthly,AO
2018,0.0,4.6643130306030276e-05,0.09126703433256719,0.00757102499604103,0.07686349882088471,1.2742827939213317,6.116576728545682,7.510931179066161,5.09390803931534,1.167296365433143,0.10868367277705311,0.004717789136802932,Cem_Forest_NonForest,monthly,AO
2019,0.004256092917066452,0.006164813836629759,0.008626254745044793,0.060143482872117404,0.29429828185109785,5.359407476028042,18.486423089290636,16.111359420502822,12.58903621888195,0.7651850826441657,0.015747312797268063,0.0009785685098988497,Cem_Forest_NonForest,monthly,AO
2020,0.0016290061211048429,0.0008547755020925139,0.01099232919972014,0.046150771894098025,0.2822899978432778,2.136511632664809,7.655105243756937,5.870031654976388,5.9846801666442495,0.4764986633893387,0.0022034541724900896,0.0008699281448950501,Cem_Forest_NonForest,monthly,AO
