year,sum,variable,timescale,country
2001,0.012,BA_Total,seasonal_jja,FJI
2002,0.0,BA_Total,seasonal_jja,FJI
2003,0.0,BA_Total,seasonal_jja,FJI
2004,0.0,BA_Total,seasonal_jja,FJI
2005,0.0,BA_Total,seasonal_jja,FJI
2006,0.0,BA_Total,seasonal_jja,FJI
2007,0.007,BA_Total,seasonal_jja,FJI
2008,0.0,BA_Total,seasonal_jja,FJI
2009,0.0,BA_Total,seasonal_jja,FJI
2010,0.039,BA_Total,seasonal_jja,FJI
2011,0.0,BA_Total,seasonal_jja,FJI
2012,0.0,BA_Total,seasonal_jja,FJI
2013,0.0,BA_Total,seasonal_jja,FJI
2014,0.08900000000000001,BA_Total,seasonal_jja,FJI
2015,0.001,BA_Total,seasonal_jja,FJI
2016,0.027,BA_Total,seasonal_jja,FJI
2017,0.0,BA_Total,seasonal_jja,FJI
2018,0.048999999999999995,BA_Total,seasonal_jja,FJI
2019,0.0,BA_Total,seasonal_jja,FJI
2020,0.0,BA_Total,seasonal_jja,FJI
2021,0.004,BA_Total,seasonal_jja,FJI
2022,0.0,BA_Total,seasonal_jja,FJI
2023,0.0,BA_Total,seasonal_jja,FJI
