year,sum,variable,timescale,country
2002,7.984165816253662e-05,Cem_Forest_NonForest,seasonal_mam,UZB
2003,0.0,Cem_Forest_NonForest,seasonal_mam,UZB
2004,0.0,Cem_Forest_NonForest,seasonal_mam,UZB
2005,5.4338040588378904e-05,Cem_Forest_NonForest,seasonal_mam,UZB
2006,0.0,Cem_Forest_NonForest,seasonal_mam,UZB
2007,0.0,Cem_Forest_NonForest,seasonal_mam,UZB
2008,0.0,Cem_Forest_NonForest,seasonal_mam,UZB
2009,0.00024219505853153992,Cem_Forest_NonForest,seasonal_mam,UZB
2010,0.0,Cem_Forest_NonForest,seasonal_mam,UZB
2011,0.0,Cem_Forest_NonForest,seasonal_mam,UZB
2012,8.69545639369507e-05,Cem_Forest_NonForest,seasonal_mam,UZB
2013,0.0,Cem_Forest_NonForest,seasonal_mam,UZB
2014,0.0,Cem_Forest_NonForest,seasonal_mam,UZB
2015,6.110795138337708e-05,Cem_Forest_NonForest,seasonal_mam,UZB
2016,0.0,Cem_Forest_NonForest,seasonal_mam,UZB
2017,4.6526391181869505e-05,Cem_Forest_NonForest,seasonal_mam,UZB
2018,0.0,Cem_Forest_NonForest,seasonal_mam,UZB
2019,0.0,Cem_Forest_NonForest,seasonal_mam,UZB
2020,0.0,Cem_Forest_NonForest,seasonal_mam,UZB
