year,sum,variable,timescale,region
2001,0.006,BA_Forest_NonForest,seasonal_mam,ZW
2002,0.07500000000000001,BA_Forest_NonForest,seasonal_mam,ZW
2003,0.0,BA_Forest_NonForest,seasonal_mam,ZW
2004,0.002,BA_Forest_NonForest,seasonal_mam,ZW
2005,0.028,BA_Forest_NonForest,seasonal_mam,ZW
2006,0.0,BA_Forest_NonForest,seasonal_mam,ZW
2007,0.002,BA_Forest_NonForest,seasonal_mam,ZW
2008,0.0,BA_Forest_NonForest,seasonal_mam,ZW
2009,0.0,BA_Forest_NonForest,seasonal_mam,ZW
2010,0.0,BA_Forest_NonForest,seasonal_mam,ZW
2011,0.001,BA_Forest_NonForest,seasonal_mam,ZW
2012,0.0,BA_Forest_NonForest,seasonal_mam,ZW
2013,0.003,BA_Forest_NonForest,seasonal_mam,ZW
2014,0.006,BA_Forest_NonForest,seasonal_mam,ZW
2015,0.002,BA_Forest_NonForest,seasonal_mam,ZW
2016,0.001,BA_Forest_NonForest,seasonal_mam,ZW
2017,0.0,BA_Forest_NonForest,seasonal_mam,ZW
2018,0.0,BA_Forest_NonForest,seasonal_mam,ZW
2019,0.001,BA_Forest_NonForest,seasonal_mam,ZW
2020,0.001,BA_Forest_NonForest,seasonal_mam,ZW
2021,0.0,BA_Forest_NonForest,seasonal_mam,ZW
2022,0.001,BA_Forest_NonForest,seasonal_mam,ZW
2023,0.0,BA_Forest_NonForest,seasonal_mam,ZW
