fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-01-01,2020-12-01,-3e-06,-6e-06,1e-06,0.0,0.126361,0.000685,0.000243,0.001127,0.00253,0.0017,0.97462,0.963139,Cem_Total,monthly,CYP
