year,sum,variable,timescale,region
2001,468.213,BA_Total,yearly,TD
2002,544.115,BA_Total,yearly,TD
2003,579.37,BA_Total,yearly,TD
2004,598.275,BA_Total,yearly,TD
2005,612.892,BA_Total,yearly,TD
2006,543.697,BA_Total,yearly,TD
2007,586.87,BA_Total,yearly,TD
2008,516.679,BA_Total,yearly,TD
2009,401.657,BA_Total,yearly,TD
2010,441.33,BA_Total,yearly,TD
2011,503.25499999999994,BA_Total,yearly,TD
2012,472.102,BA_Total,yearly,TD
2013,413.78,BA_Total,yearly,TD
2014,373.991,BA_Total,yearly,TD
2015,370.29799999999994,BA_Total,yearly,TD
2016,479.712,BA_Total,yearly,TD
2017,344.223,BA_Total,yearly,TD
2018,398.371,BA_Total,yearly,TD
2019,306.59499999999997,BA_Total,yearly,TD
2020,406.84899999999993,BA_Total,yearly,TD
2021,396.514,BA_Total,yearly,TD
2022,319.90099999999995,BA_Total,yearly,TD
2023,110.31599999999999,BA_Total,yearly,TD
