year,sum,variable,timescale,country
2002,0.0028349675944773257,Cem_Total,yearly,JOR
2003,0.00020031470229593657,Cem_Total,yearly,JOR
2004,0.003309358484974579,Cem_Total,yearly,JOR
2005,0.0010757314848486327,Cem_Total,yearly,JOR
2006,0.0002946964295164795,Cem_Total,yearly,JOR
2007,0.0,Cem_Total,yearly,JOR
2008,0.0006535484869267577,Cem_Total,yearly,JOR
2009,0.0,Cem_Total,yearly,JOR
2010,0.00034634242776171876,Cem_Total,yearly,JOR
2011,0.0016856774231561583,Cem_Total,yearly,JOR
2012,0.0,Cem_Total,yearly,JOR
2013,0.0,Cem_Total,yearly,JOR
2014,0.0,Cem_Total,yearly,JOR
2015,0.005606708194641815,Cem_Total,yearly,JOR
2016,0.0,Cem_Total,yearly,JOR
2017,0.002356546713321381,Cem_Total,yearly,JOR
2018,0.0,Cem_Total,yearly,JOR
2019,0.0,Cem_Total,yearly,JOR
2020,0.002003704903758575,Cem_Total,yearly,JOR
