year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_son,SV
2002,0.001,BA_Forest_NonForest,seasonal_son,SV
2003,0.0,BA_Forest_NonForest,seasonal_son,SV
2004,0.0,BA_Forest_NonForest,seasonal_son,SV
2005,0.0,BA_Forest_NonForest,seasonal_son,SV
2006,0.0,BA_Forest_NonForest,seasonal_son,SV
2007,0.0,BA_Forest_NonForest,seasonal_son,SV
2008,0.0,BA_Forest_NonForest,seasonal_son,SV
2009,0.0,BA_Forest_NonForest,seasonal_son,SV
2010,0.0,BA_Forest_NonForest,seasonal_son,SV
2011,0.001,BA_Forest_NonForest,seasonal_son,SV
2012,0.001,BA_Forest_NonForest,seasonal_son,SV
2013,0.003,BA_Forest_NonForest,seasonal_son,SV
2014,0.016,BA_Forest_NonForest,seasonal_son,SV
2015,0.001,BA_Forest_NonForest,seasonal_son,SV
2016,0.001,BA_Forest_NonForest,seasonal_son,SV
2017,0.0,BA_Forest_NonForest,seasonal_son,SV
2018,0.0,BA_Forest_NonForest,seasonal_son,SV
2019,0.0,BA_Forest_NonForest,seasonal_son,SV
2020,0.0,BA_Forest_NonForest,seasonal_son,SV
2021,0.009000000000000001,BA_Forest_NonForest,seasonal_son,SV
2022,0.004,BA_Forest_NonForest,seasonal_son,SV
2023,0.0,BA_Forest_NonForest,seasonal_son,SV
