year,sum,variable,timescale,region
2001,3.17,BA_Total,seasonal_jja,DZ
2002,1.7229999999999999,BA_Total,seasonal_jja,DZ
2003,3.893,BA_Total,seasonal_jja,DZ
2004,3.661,BA_Total,seasonal_jja,DZ
2005,4.582,BA_Total,seasonal_jja,DZ
2006,1.0990000000000002,BA_Total,seasonal_jja,DZ
2007,8.022,BA_Total,seasonal_jja,DZ
2008,1.9520000000000004,BA_Total,seasonal_jja,DZ
2009,5.819000000000001,BA_Total,seasonal_jja,DZ
2010,3.2110000000000003,BA_Total,seasonal_jja,DZ
2011,0.8660000000000001,BA_Total,seasonal_jja,DZ
2012,10.816999999999998,BA_Total,seasonal_jja,DZ
2013,1.244,BA_Total,seasonal_jja,DZ
2014,4.775,BA_Total,seasonal_jja,DZ
2015,2.216,BA_Total,seasonal_jja,DZ
2016,1.335,BA_Total,seasonal_jja,DZ
2017,4.761,BA_Total,seasonal_jja,DZ
2018,0.044000000000000004,BA_Total,seasonal_jja,DZ
2019,3.205,BA_Total,seasonal_jja,DZ
2020,4.226,BA_Total,seasonal_jja,DZ
2021,6.002999999999999,BA_Total,seasonal_jja,DZ
2022,2.2540000000000004,BA_Total,seasonal_jja,DZ
2023,0.0,BA_Total,seasonal_jja,DZ
