year,sum,variable,timescale,country
2001,0.0,BA_Total,yearly_jj,TWN
2002,0.008,BA_Total,yearly_jj,TWN
2003,0.0,BA_Total,yearly_jj,TWN
2004,0.10800000000000001,BA_Total,yearly_jj,TWN
2005,0.003,BA_Total,yearly_jj,TWN
2006,0.06,BA_Total,yearly_jj,TWN
2007,0.0,BA_Total,yearly_jj,TWN
2008,0.009,BA_Total,yearly_jj,TWN
2009,0.072,BA_Total,yearly_jj,TWN
2010,0.062,BA_Total,yearly_jj,TWN
2011,0.0,BA_Total,yearly_jj,TWN
2012,0.0,BA_Total,yearly_jj,TWN
2013,0.009,BA_Total,yearly_jj,TWN
2014,0.0,BA_Total,yearly_jj,TWN
2015,0.015,BA_Total,yearly_jj,TWN
2016,0.0,BA_Total,yearly_jj,TWN
2017,0.0,BA_Total,yearly_jj,TWN
2018,0.0,BA_Total,yearly_jj,TWN
2019,0.0,BA_Total,yearly_jj,TWN
2020,0.025,BA_Total,yearly_jj,TWN
2021,0.05,BA_Total,yearly_jj,TWN
2022,0.0,BA_Total,yearly_jj,TWN
2023,0.044000000000000004,BA_Total,yearly_jj,TWN
