year,sum,variable,timescale,country
2002,59.356768197527174,Cem_Total,yearly_jj,CAF
2003,105.51286179237005,Cem_Total,yearly_jj,CAF
2004,78.14923432269606,Cem_Total,yearly_jj,CAF
2005,89.17116759891078,Cem_Total,yearly_jj,CAF
2006,70.18695376655934,Cem_Total,yearly_jj,CAF
2007,89.01836276888544,Cem_Total,yearly_jj,CAF
2008,73.62618441538125,Cem_Total,yearly_jj,CAF
2009,64.80653790833549,Cem_Total,yearly_jj,CAF
2010,70.58257052276416,Cem_Total,yearly_jj,CAF
2011,71.81885578236225,Cem_Total,yearly_jj,CAF
2012,79.42828396053483,Cem_Total,yearly_jj,CAF
2013,56.64406334439847,Cem_Total,yearly_jj,CAF
2014,51.95033277133694,Cem_Total,yearly_jj,CAF
2015,55.18801548040312,Cem_Total,yearly_jj,CAF
2016,82.0281201089502,Cem_Total,yearly_jj,CAF
2017,68.70000830981752,Cem_Total,yearly_jj,CAF
2018,65.56843729592948,Cem_Total,yearly_jj,CAF
2019,66.88719083924109,Cem_Total,yearly_jj,CAF
2020,58.649620190324754,Cem_Total,yearly_jj,CAF
