year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,D
2003,0.0,0.0028515052063836054,0.002570869565893219,0.0,0.0,0.0,0.00012689134901159668,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,D
2004,0.0,0.0,0.0002043981658127136,0.0,0.0,0.0,0.0,0.00014084163673217773,0.0,0.000134464773932312,0.0,0.0,Cem_Forest_NonForest,monthly,D
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,D
2006,0.0,0.0,0.0003678808305149994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,D
2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006791558151868591,0.0,0.0,0.0014030116163857727,0.0,Cem_Forest_NonForest,monthly,D
2008,0.0,6.93781377033081e-05,0.0,0.0,0.0,0.0,0.0003145840607835083,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,D
2009,0.0,0.0,0.00024521236697256466,0.0,0.0,0.0,0.0,0.0,0.0005532333920740661,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,D
2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,D
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007253536169233093,Cem_Forest_NonForest,monthly,D
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,D
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,D
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009144033339229127,0.0022594435095620426,0.0,Cem_Forest_NonForest,monthly,D
2015,0.0,9.251892060089112e-05,0.0001266625941036682,0.0,0.0,0.0,0.0003847108970042877,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,D
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001402010811210327,0.0,0.0,0.00024493255811944585,Cem_Forest_NonForest,monthly,D
2017,0.0,0.004799015740354381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008959374150301514,9.355000879943848e-05,0.00047598433750955203,Cem_Forest_NonForest,monthly,D
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037869781973199463,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,D
2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,D
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,D
