year,sum,variable,timescale,country
2002,0.00015749625271453856,Cem_Forest_NonForest,seasonal_mam,SDN
2003,0.0030600599992417713,Cem_Forest_NonForest,seasonal_mam,SDN
2004,0.0,Cem_Forest_NonForest,seasonal_mam,SDN
2005,0.0,Cem_Forest_NonForest,seasonal_mam,SDN
2006,0.0004910999688186341,Cem_Forest_NonForest,seasonal_mam,SDN
2007,0.004148768496284836,Cem_Forest_NonForest,seasonal_mam,SDN
2008,0.0,Cem_Forest_NonForest,seasonal_mam,SDN
2009,7.209418109224701e-05,Cem_Forest_NonForest,seasonal_mam,SDN
2010,0.0,Cem_Forest_NonForest,seasonal_mam,SDN
2011,0.00099326911201651,Cem_Forest_NonForest,seasonal_mam,SDN
2012,0.0006301789196821441,Cem_Forest_NonForest,seasonal_mam,SDN
2013,0.0035768708115635228,Cem_Forest_NonForest,seasonal_mam,SDN
2014,0.00010956862241845703,Cem_Forest_NonForest,seasonal_mam,SDN
2015,0.0,Cem_Forest_NonForest,seasonal_mam,SDN
2016,0.0,Cem_Forest_NonForest,seasonal_mam,SDN
2017,0.0,Cem_Forest_NonForest,seasonal_mam,SDN
2018,0.0017191929741619412,Cem_Forest_NonForest,seasonal_mam,SDN
2019,0.0020416561178864976,Cem_Forest_NonForest,seasonal_mam,SDN
2020,0.00022098725689566041,Cem_Forest_NonForest,seasonal_mam,SDN
