year,sum,variable,timescale,country
2001,1.463,BA_Forest_NonForest,seasonal_jja,MWI
2002,0.8340000000000001,BA_Forest_NonForest,seasonal_jja,MWI
2003,1.4140000000000001,BA_Forest_NonForest,seasonal_jja,MWI
2004,0.6910000000000001,BA_Forest_NonForest,seasonal_jja,MWI
2005,1.6730000000000003,BA_Forest_NonForest,seasonal_jja,MWI
2006,0.999,BA_Forest_NonForest,seasonal_jja,MWI
2007,1.088,BA_Forest_NonForest,seasonal_jja,MWI
2008,0.642,BA_Forest_NonForest,seasonal_jja,MWI
2009,0.489,BA_Forest_NonForest,seasonal_jja,MWI
2010,0.9430000000000001,BA_Forest_NonForest,seasonal_jja,MWI
2011,0.554,BA_Forest_NonForest,seasonal_jja,MWI
2012,0.687,BA_Forest_NonForest,seasonal_jja,MWI
2013,1.785,BA_Forest_NonForest,seasonal_jja,MWI
2014,0.5529999999999999,BA_Forest_NonForest,seasonal_jja,MWI
2015,0.9800000000000001,BA_Forest_NonForest,seasonal_jja,MWI
2016,1.303,BA_Forest_NonForest,seasonal_jja,MWI
2017,0.791,BA_Forest_NonForest,seasonal_jja,MWI
2018,1.535,BA_Forest_NonForest,seasonal_jja,MWI
2019,1.606,BA_Forest_NonForest,seasonal_jja,MWI
2020,0.668,BA_Forest_NonForest,seasonal_jja,MWI
2021,0.8029999999999999,BA_Forest_NonForest,seasonal_jja,MWI
2022,0.5650000000000001,BA_Forest_NonForest,seasonal_jja,MWI
2023,0.0,BA_Forest_NonForest,seasonal_jja,MWI
