year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,HRV
2003,0.0,Cem_Total,seasonal_djf,HRV
2004,0.0,Cem_Total,seasonal_djf,HRV
2005,0.0,Cem_Total,seasonal_djf,HRV
2006,0.0,Cem_Total,seasonal_djf,HRV
2007,0.0006543735046811065,Cem_Total,seasonal_djf,HRV
2008,0.040240075432288996,Cem_Total,seasonal_djf,HRV
2009,0.0,Cem_Total,seasonal_djf,HRV
2010,0.0,Cem_Total,seasonal_djf,HRV
2011,8.629224955828858e-05,Cem_Total,seasonal_djf,HRV
2012,0.003643973499658539,Cem_Total,seasonal_djf,HRV
2013,0.0,Cem_Total,seasonal_djf,HRV
2014,4.3670981447738645e-05,Cem_Total,seasonal_djf,HRV
2015,0.00034739305044006346,Cem_Total,seasonal_djf,HRV
2016,0.0,Cem_Total,seasonal_djf,HRV
2017,0.005762703821833206,Cem_Total,seasonal_djf,HRV
2018,5.5396716496673586e-05,Cem_Total,seasonal_djf,HRV
2019,0.010007532710374148,Cem_Total,seasonal_djf,HRV
2020,0.00012833454538842772,Cem_Total,seasonal_djf,HRV
