fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-07-01,2023-07-01,0.019631,0.134428,0.549475,0.821432,BA_Forest_NonForest,seasonal_jja,VN
