year,sum,variable,timescale,country
2001,3.499,BA_Total,seasonal_jja,LSO
2002,1.903,BA_Total,seasonal_jja,LSO
2003,4.732,BA_Total,seasonal_jja,LSO
2004,1.5140000000000002,BA_Total,seasonal_jja,LSO
2005,2.487,BA_Total,seasonal_jja,LSO
2006,1.56,BA_Total,seasonal_jja,LSO
2007,3.305,BA_Total,seasonal_jja,LSO
2008,0.7180000000000001,BA_Total,seasonal_jja,LSO
2009,1.316,BA_Total,seasonal_jja,LSO
2010,1.032,BA_Total,seasonal_jja,LSO
2011,2.081,BA_Total,seasonal_jja,LSO
2012,1.79,BA_Total,seasonal_jja,LSO
2013,0.8170000000000001,BA_Total,seasonal_jja,LSO
2014,1.024,BA_Total,seasonal_jja,LSO
2015,1.9489999999999998,BA_Total,seasonal_jja,LSO
2016,1.286,BA_Total,seasonal_jja,LSO
2017,0.5449999999999999,BA_Total,seasonal_jja,LSO
2018,0.317,BA_Total,seasonal_jja,LSO
2019,0.7290000000000001,BA_Total,seasonal_jja,LSO
2020,0.398,BA_Total,seasonal_jja,LSO
2021,1.6050000000000002,BA_Total,seasonal_jja,LSO
2022,0.617,BA_Total,seasonal_jja,LSO
2023,0.0,BA_Total,seasonal_jja,LSO
