year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0015864135332218322,0.014956347232776581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BGD
2003,0.0,0.0013645849591222533,0.0877493378745397,0.18701177285320322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BGD
2004,0.0,0.000790584308492279,0.25709512436027643,0.004695385584257019,0.002770036887359497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BGD
2005,0.00018164677064855955,0.005697455999977784,0.14228705840665326,0.2234175222135638,0.0005658783827144165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BGD
2006,0.0,0.0005431699490133667,0.4235966408599669,1.1340134997126115,0.004284627378526612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BGD
2007,0.0,0.0014311091492335052,0.2812847979332397,0.18936916129832923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BGD
2008,0.0012628190856884157,0.0006895804825732422,0.005864037407401973,0.6779718484550338,0.0025301725912382205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BGD
2009,0.0008069355643397829,0.008962389209922234,0.25897480016526003,0.5235945600099543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BGD
2010,0.002106248826494751,0.0015450571848273774,0.2144213241623094,0.023387449621623136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BGD
2011,7.601988700250243e-05,8.59582269630127e-05,0.047704745999796926,0.12383875797016831,0.0018062377362369386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BGD
2012,0.0007062859954922486,0.01379164964612065,0.18582560482968566,0.016804318036514436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BGD
2013,0.0007770223748655396,0.003957534263792541,0.29088293989399244,0.7802796592627468,0.0011956599693765564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BGD
2014,0.0,0.0009808936985057678,0.4510312683689092,0.6732486906547275,0.0023986784255178527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BGD
2015,0.0,0.0,0.34996565156324577,0.0034058775368070297,0.00011717060981030274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BGD
2016,0.0,0.0,0.11207932289254707,0.03430304160482217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BGD
2017,0.0,0.0,0.002637127350938122,0.028651125946383027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BGD
2018,0.0,0.0,0.27161003520601446,0.021206795518581636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BGD
2019,0.0,0.0005918614258804931,0.04335753705065127,0.20917424034520385,0.005423346543955505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BGD
2020,0.0,0.0,0.34301038189527217,0.7040922852128135,0.00022059357759533692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BGD
