year,sum,variable,timescale,region
2001,0.002,BA_Forest_NonForest,yearly_jj,LT
2002,0.013000000000000001,BA_Forest_NonForest,yearly_jj,LT
2003,0.116,BA_Forest_NonForest,yearly_jj,LT
2004,0.02,BA_Forest_NonForest,yearly_jj,LT
2005,0.0,BA_Forest_NonForest,yearly_jj,LT
2006,0.018,BA_Forest_NonForest,yearly_jj,LT
2007,0.012000000000000002,BA_Forest_NonForest,yearly_jj,LT
2008,0.021,BA_Forest_NonForest,yearly_jj,LT
2009,0.12100000000000001,BA_Forest_NonForest,yearly_jj,LT
2010,0.002,BA_Forest_NonForest,yearly_jj,LT
2011,0.022,BA_Forest_NonForest,yearly_jj,LT
2012,0.0,BA_Forest_NonForest,yearly_jj,LT
2013,0.029,BA_Forest_NonForest,yearly_jj,LT
2014,0.004,BA_Forest_NonForest,yearly_jj,LT
2015,0.032,BA_Forest_NonForest,yearly_jj,LT
2016,0.001,BA_Forest_NonForest,yearly_jj,LT
2017,0.0,BA_Forest_NonForest,yearly_jj,LT
2018,0.055,BA_Forest_NonForest,yearly_jj,LT
2019,0.04,BA_Forest_NonForest,yearly_jj,LT
2020,0.01,BA_Forest_NonForest,yearly_jj,LT
2021,0.002,BA_Forest_NonForest,yearly_jj,LT
2022,0.11900000000000002,BA_Forest_NonForest,yearly_jj,LT
2023,0.0,BA_Forest_NonForest,yearly_jj,LT
