year,sum,variable,timescale,region
2001,0.647,BA_Total,seasonal_jja,TD
2002,3.1409999999999996,BA_Total,seasonal_jja,TD
2003,0.679,BA_Total,seasonal_jja,TD
2004,1.9540000000000002,BA_Total,seasonal_jja,TD
2005,0.9070000000000001,BA_Total,seasonal_jja,TD
2006,3.498,BA_Total,seasonal_jja,TD
2007,2.009,BA_Total,seasonal_jja,TD
2008,5.069,BA_Total,seasonal_jja,TD
2009,2.1299999999999994,BA_Total,seasonal_jja,TD
2010,2.4299999999999997,BA_Total,seasonal_jja,TD
2011,5.476999999999999,BA_Total,seasonal_jja,TD
2012,0.33699999999999997,BA_Total,seasonal_jja,TD
2013,1.7919999999999998,BA_Total,seasonal_jja,TD
2014,1.7280000000000002,BA_Total,seasonal_jja,TD
2015,0.707,BA_Total,seasonal_jja,TD
2016,0.586,BA_Total,seasonal_jja,TD
2017,1.38,BA_Total,seasonal_jja,TD
2018,1.5620000000000003,BA_Total,seasonal_jja,TD
2019,1.5130000000000001,BA_Total,seasonal_jja,TD
2020,2.336999999999999,BA_Total,seasonal_jja,TD
2021,2.2940000000000005,BA_Total,seasonal_jja,TD
2022,1.139,BA_Total,seasonal_jja,TD
2023,0.0,BA_Total,seasonal_jja,TD
