year,sum,variable,timescale,region
2001,0.013,BA_Total,yearly_jj,DJ
2002,0.0,BA_Total,yearly_jj,DJ
2003,0.0,BA_Total,yearly_jj,DJ
2004,0.0,BA_Total,yearly_jj,DJ
2005,0.0,BA_Total,yearly_jj,DJ
2006,0.004,BA_Total,yearly_jj,DJ
2007,0.0,BA_Total,yearly_jj,DJ
2008,0.002,BA_Total,yearly_jj,DJ
2009,0.0,BA_Total,yearly_jj,DJ
2010,0.0,BA_Total,yearly_jj,DJ
2011,0.046,BA_Total,yearly_jj,DJ
2012,0.006,BA_Total,yearly_jj,DJ
2013,0.0,BA_Total,yearly_jj,DJ
2014,0.0,BA_Total,yearly_jj,DJ
2015,0.0,BA_Total,yearly_jj,DJ
2016,0.036,BA_Total,yearly_jj,DJ
2017,0.0,BA_Total,yearly_jj,DJ
2018,0.006,BA_Total,yearly_jj,DJ
2019,0.0,BA_Total,yearly_jj,DJ
2020,0.025,BA_Total,yearly_jj,DJ
2021,0.006,BA_Total,yearly_jj,DJ
2022,0.0,BA_Total,yearly_jj,DJ
2023,0.066,BA_Total,yearly_jj,DJ
