year,sum,variable,timescale,country
2001,63.87099999999999,BA_Total,seasonal_son,BFA
2002,55.845,BA_Total,seasonal_son,BFA
2003,70.849,BA_Total,seasonal_son,BFA
2004,102.298,BA_Total,seasonal_son,BFA
2005,81.71099999999998,BA_Total,seasonal_son,BFA
2006,55.498,BA_Total,seasonal_son,BFA
2007,49.97099999999999,BA_Total,seasonal_son,BFA
2008,40.571999999999996,BA_Total,seasonal_son,BFA
2009,48.731,BA_Total,seasonal_son,BFA
2010,45.251999999999995,BA_Total,seasonal_son,BFA
2011,54.662,BA_Total,seasonal_son,BFA
2012,26.816999999999997,BA_Total,seasonal_son,BFA
2013,44.171,BA_Total,seasonal_son,BFA
2014,38.918000000000006,BA_Total,seasonal_son,BFA
2015,32.544000000000004,BA_Total,seasonal_son,BFA
2016,43.932,BA_Total,seasonal_son,BFA
2017,52.721999999999994,BA_Total,seasonal_son,BFA
2018,27.89,BA_Total,seasonal_son,BFA
2019,23.881999999999994,BA_Total,seasonal_son,BFA
2020,20.885999999999996,BA_Total,seasonal_son,BFA
2021,37.778,BA_Total,seasonal_son,BFA
2022,24.811999999999998,BA_Total,seasonal_son,BFA
2023,0.0,BA_Total,seasonal_son,BFA
