year,sum,variable,timescale,region
2001,0.0,BA_Total,yearly_jj,MY
2002,0.921,BA_Total,yearly_jj,MY
2003,2.122,BA_Total,yearly_jj,MY
2004,2.8930000000000002,BA_Total,yearly_jj,MY
2005,4.72,BA_Total,yearly_jj,MY
2006,1.046,BA_Total,yearly_jj,MY
2007,1.828,BA_Total,yearly_jj,MY
2008,1.0970000000000002,BA_Total,yearly_jj,MY
2009,1.79,BA_Total,yearly_jj,MY
2010,4.256,BA_Total,yearly_jj,MY
2011,1.334,BA_Total,yearly_jj,MY
2012,1.205,BA_Total,yearly_jj,MY
2013,1.121,BA_Total,yearly_jj,MY
2014,3.8140000000000005,BA_Total,yearly_jj,MY
2015,1.561,BA_Total,yearly_jj,MY
2016,2.372,BA_Total,yearly_jj,MY
2017,0.17600000000000002,BA_Total,yearly_jj,MY
2018,0.331,BA_Total,yearly_jj,MY
2019,1.151,BA_Total,yearly_jj,MY
2020,1.0610000000000002,BA_Total,yearly_jj,MY
2021,0.23100000000000004,BA_Total,yearly_jj,MY
2022,0.283,BA_Total,yearly_jj,MY
2023,0.412,BA_Total,yearly_jj,MY
