year,sum,variable,timescale,country
2002,0.01784915833220453,Cem_Total,seasonal_son,PHL
2003,0.012815545074588274,Cem_Total,seasonal_son,PHL
2004,0.008671762546562491,Cem_Total,seasonal_son,PHL
2005,0.0,Cem_Total,seasonal_son,PHL
2006,0.01491229962708171,Cem_Total,seasonal_son,PHL
2007,0.0,Cem_Total,seasonal_son,PHL
2008,0.0037166319203960647,Cem_Total,seasonal_son,PHL
2009,0.015747382314436835,Cem_Total,seasonal_son,PHL
2010,0.0,Cem_Total,seasonal_son,PHL
2011,0.0016587186667427214,Cem_Total,seasonal_son,PHL
2012,0.008115694183668733,Cem_Total,seasonal_son,PHL
2013,0.0,Cem_Total,seasonal_son,PHL
2014,0.0014364058881036377,Cem_Total,seasonal_son,PHL
2015,0.021785495474213254,Cem_Total,seasonal_son,PHL
2016,0.0,Cem_Total,seasonal_son,PHL
2017,0.0,Cem_Total,seasonal_son,PHL
2018,0.008725518996425872,Cem_Total,seasonal_son,PHL
2019,0.006672494506387222,Cem_Total,seasonal_son,PHL
2020,0.0,Cem_Total,seasonal_son,PHL
