fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-07-01,2020-07-01,-0.000169,-0.000876,0.000539,-0.000164,0.640252,0.008881,0.001429,0.016332,0.0195,0.045575,-0.373871,0.890776,Cem_Forest_NonForest,seasonal_jja,ITA
